A,B,C,D,E,F,G,H
8,20398,3599,14493,1449202,239,34492,228
8,20398,3603,14492,1449202,239,34492,228
8,20398,3635,14493,1449202,239,34492,228
8,20398,3635,14493,1449202,239,34492,228
8,20398,3652,14493,1449202,239,34492,228
8,20398,3652,14493,1449202,239,34492,228
8,20398,3664,14492,1449202,239,34492,228
8,20398,3700,14493,1449202,239,34492,228
8,20398,3700,14493,1449202,239,34492,228
8,20398,3733,14493,1449202,239,34492,228
8,20398,3742,14493,1449202,239,34492,228
8,20398,3742,14493,1449202,239,34492,228
8,20398,3759,14492,1449202,239,34492,228
8,20398,3759,14493,1449202,239,34492,228
8,20398,3788,14493,1449202,239,34492,228
8,20398,3788,14493,1449202,239,34492,228
8,20398,3788,14493,1449202,239,34492,228
8,20398,3788,14493,1449202,239,34492,228
8,20398,3788,14493,1449202,239,34492,228
8,20398,3798,14493,1449202,239,34492,228
8,20398,3798,14492,1449202,239,34492,228
8,20398,3798,14492,1449202,239,34492,228
9,20304,2089,14870,1486903,268,34614,241
9,20304,2095,14869,1486903,268,34614,241
9,20304,2122,14869,1486903,268,34614,241
9,20304,2888,14869,1486903,268,34614,241
9,20304,2924,14870,1486903,268,34614,241
9,20304,2924,14869,1486903,268,34614,241
9,20304,2936,14870,1486903,268,34614,241
9,20304,2940,14870,1486903,268,34614,241
9,20304,2940,14870,1486903,268,34614,241
9,20304,3510,14869,1486903,268,34614,241
9,20304,3524,14870,1486903,268,34614,241
9,20304,3524,14870,1486903,268,34614,241
9,20304,3524,14870,1486903,268,34614,241
9,20304,3542,14869,1486903,268,34614,241
9,20304,3542,14870,1486903,268,34614,241
9,20304,3562,14870,1486903,268,34614,241
9,20304,3570,14869,1486903,268,34614,241
9,20304,3570,14869,1486903,268,34614,241
9,20304,3575,14869,1486903,268,34614,241
9,20304,3581,14870,1486903,268,34614,241
9,20304,3586,14869,1486903,268,34614,241
9,20304,3591,14870,1486903,268,34614,241
9,20304,3591,14869,1486903,268,34614,241
9,20304,3591,14870,1486903,268,34614,241
9,20304,3591,14870,1486903,268,34614,241
9,20304,3596,14869,1486903,268,34614,241
9,20304,3621,14870,1486903,268,34614,241
9,20304,3626,14869,1486903,268,34614,241
9,20304,3631,14869,1486903,268,34614,241
9,20304,3636,14869,1486903,268,34614,241
4,20366,65,10398,1039705,18,30397,17
4,20366,123,10398,1039705,18,30397,17
4,20366,560,10398,1039705,18,30397,17
13,19393,467,10800,1080003,48,32575,42
13,19393,626,10801,1080003,48,32575,42
13,19393,711,10800,1080003,48,32575,42
13,19393,3454,10801,1080003,48,32575,42
4,20366,25,11043,1104202,62,30647,60
4,20366,27,11042,1104202,62,30647,60
4,20366,27,11043,1104202,62,30647,60
4,20366,43,11043,1104202,62,30647,60
4,20366,147,11043,1104202,62,30647,60
4,20366,163,11042,1104202,62,30647,60
4,20366,180,11043,1104202,62,30647,60
4,20366,187,11043,1104202,62,30647,60
4,20366,188,11043,1104202,62,30647,60
4,20366,234,11042,1104202,62,30647,60
4,20366,320,11043,1104202,62,30647,60
4,20366,327,11042,1104202,62,30647,60
4,20366,329,11043,1104202,62,30647,60
4,20366,378,11043,1104202,62,30647,60
4,20366,378,11042,1104202,62,30647,60
4,20366,634,11042,1104202,62,30647,60
4,20366,877,11043,1104202,62,30647,60
4,20366,998,11043,1104202,62,30647,60
4,20366,25,11986,1198603,123,31986,110
4,20366,27,11987,1198603,123,31986,110
4,20366,27,11986,1198603,123,31986,110
4,20366,163,11987,1198603,123,31986,110
4,20366,173,11986,1198603,123,31986,110
4,20366,180,11987,1198603,123,31986,110
4,20366,187,11987,1198603,123,31986,110
4,20366,188,11987,1198603,123,31986,110
4,20366,234,11987,1198603,123,31986,110
4,20366,320,11986,1198603,123,31986,110
4,20366,327,11986,1198603,123,31986,110
4,20366,329,11986,1198603,123,31986,110
4,20366,378,11986,1198603,123,31986,110
4,20366,634,11987,1198603,123,31986,110
4,20366,877,11986,1198603,123,31986,110
4,20366,998,11987,1198603,123,31986,110
9,20304,1449,13488,1348702,204,31650,183
9,20304,2089,13487,1348702,204,31650,183
9,20304,2095,13487,1348702,204,31650,183
9,20304,2095,13488,1348702,204,31650,183
9,20304,2095,13488,1348702,204,31650,183
9,20304,2888,13488,1348702,204,31650,183
9,20304,3530,13488,1348702,204,31650,183
9,20304,3547,13488,1348702,204,31650,183
9,20304,3558,13487,1348702,204,31650,183
9,20304,3570,13488,1348702,204,31650,183
9,20304,3610,13488,1348702,204,31650,183
9,20304,3610,13488,1348702,204,31650,183
9,20304,3610,13488,1348702,204,31650,183
9,20304,3617,13488,1348702,204,31650,183
9,20304,3621,13488,1348702,204,31650,183
8,20398,3024,14492,1449202,239,34492,228
8,20398,3035,14492,1449202,239,34492,228
8,20398,3035,14492,1449202,239,34492,228
8,20398,3063,14493,1449202,239,34492,228
8,20398,3063,14493,1449202,239,34492,228
8,20398,3073,14493,1449202,239,34492,228
8,20398,3073,14493,1449202,239,34492,228
8,20398,3077,14493,1449202,239,34492,228
8,20398,3077,14493,1449202,239,34492,228
8,20398,3077,14493,1449202,239,34492,228
8,20398,3101,14493,1449202,239,34492,228
8,20398,3101,14493,1449202,239,34492,228
8,20398,3125,14493,1449202,239,34492,228
8,20398,3129,14493,1449202,239,34492,228
8,20398,3129,14493,1449202,239,34492,228
8,20398,3129,14493,1449202,239,34492,228
8,20398,3132,14493,1449202,239,34492,228
8,20398,3132,14492,1449202,239,34492,228
8,20398,3141,14493,1449202,239,34492,228
8,20398,3141,14492,1449202,239,34492,228
8,20398,3141,14492,1449202,239,34492,228
8,20398,3522,14493,1449202,239,34492,228
8,20398,3788,14492,1449202,239,34492,228
13,19393,467,14832,1483103,265,32457,246
13,19393,626,14831,1483103,265,32457,246
13,19393,711,14831,1483103,265,32457,246
13,19393,3454,14831,1483103,265,32457,246
9,20304,1587,14870,1486903,268,34614,241
9,20304,2468,14869,1486903,268,34614,241
9,20304,2482,14870,1486903,268,34614,241
9,20304,2482,14870,1486903,268,34614,241
9,20304,2495,14870,1486903,268,34614,241
9,20304,2509,14870,1486903,268,34614,241
9,20304,2509,14870,1486903,268,34614,241
9,20304,2609,14870,1486903,268,34614,241
9,20304,2609,14869,1486903,268,34614,241
4,20366,86,15017,1501603,275,31123,266
4,20366,135,15017,1501603,275,31123,266
4,20366,137,15016,1501603,275,31123,266
9,20304,1587,15017,1501603,275,31123,266
9,20304,2468,15017,1501603,275,31123,266
9,20304,2482,15017,1501603,275,31123,266
9,20304,2482,15016,1501603,275,31123,266
9,20304,2495,15017,1501603,275,31123,266
9,20304,2509,15017,1501603,275,31123,266
9,20304,2509,15016,1501603,275,31123,266
9,20304,2609,15017,1501603,275,31123,266
13,19393,597,10721,1072102,38,30721,34
13,19393,1418,10722,1072102,38,30721,34
13,19393,2780,10721,1072102,38,30721,34
13,19393,3020,10722,1072102,38,30721,34
4,20366,109,11618,1161802,99,31703,201
4,20366,142,11619,1161802,99,31703,201
4,20366,145,11619,1161802,99,31703,201
4,20366,239,11619,1161802,99,31703,201
4,20366,260,11619,1161802,99,31703,201
4,20366,378,11619,1161802,99,31703,201
4,20366,102,11997,1199603,125,31871,114
4,20366,1721,11997,1199603,125,31871,114
9,20304,1423,15377,1537602,287,30436,275
9,20304,1423,15377,1537602,287,30436,275
9,20304,1442,15377,1537602,287,30436,275
9,20304,1455,15377,1537602,287,30436,275
9,20304,1479,15377,1537602,287,30436,275
9,20304,1483,15376,1537602,287,30436,275
9,20304,1483,15377,1537602,287,30436,275
9,20304,1483,15377,1537602,287,30436,275
9,20304,1483,15376,1537602,287,30436,275
9,20304,1492,15376,1537602,287,30436,275
9,20304,1496,15376,1537602,287,30436,275
9,20304,1521,15377,1537602,287,30436,275
9,20304,1538,15377,1537602,287,30436,275
9,20304,1538,15376,1537602,287,30436,275
9,20304,1542,15376,1537602,287,30436,275
9,20304,1553,15377,1537602,287,30436,275
9,20304,1557,15376,1537602,287,30436,275
9,20304,1557,15377,1537602,287,30436,275
9,20304,1561,15376,1537602,287,30436,275
9,20304,1564,15377,1537602,287,30436,275
9,20304,1577,15376,1537602,287,30436,275
9,20304,1713,15377,1537602,287,30436,275
9,20304,2601,15377,1537602,287,30436,275
9,20304,2912,15377,1537602,287,30436,275
9,20304,3368,15377,1537602,287,30436,275
9,20304,3383,15377,1537602,287,30436,275
9,20304,3383,15377,1537602,287,30436,275
9,20304,3383,15377,1537602,287,30436,275
9,20304,3383,15377,1537602,287,30436,275
9,20304,3390,15377,1537602,287,30436,275
9,20304,4241,15377,1537602,287,30436,275
4,20366,15,12267,1226603,140,31453,128
4,20366,19,12266,1226603,140,31453,128
4,20366,81,12267,1226603,140,31453,128
4,20366,84,12266,1226603,140,31453,128
4,20366,98,12267,1226603,140,31453,128
4,20366,99,12267,1226603,140,31453,128
4,20366,99,12267,1226603,140,31453,128
4,20366,99,12267,1226603,140,31453,128
4,20366,123,12267,1226603,140,31453,128
4,20366,140,12266,1226603,140,31453,128
4,20366,141,12267,1226603,140,31453,128
4,20366,142,12266,1226603,140,31453,128
4,20366,153,12266,1226603,140,31453,128
4,20366,182,12266,1226603,140,31453,128
4,20366,200,12266,1226603,140,31453,128
4,20366,218,12267,1226603,140,31453,128
4,20366,220,12267,1226603,140,31453,128
4,20366,221,12266,1226603,140,31453,128
4,20366,221,12266,1226603,140,31453,128
4,20366,221,12267,1226603,140,31453,128
4,20366,221,12266,1226603,140,31453,128
4,20366,226,12267,1226603,140,31453,128
4,20366,230,12266,1226603,140,31453,128
4,20366,245,12267,1226603,140,31453,128
4,20366,245,12267,1226603,140,31453,128
4,20366,258,12266,1226603,140,31453,128
4,20366,258,12267,1226603,140,31453,128
4,20366,284,12267,1226603,140,31453,128
4,20366,494,12267,1226603,140,31453,128
4,20366,635,12267,1226603,140,31453,128
4,20366,727,12267,1226603,140,31453,128
8,20398,3024,12954,1295302,169,31703,200
8,20398,3024,12954,1295302,169,31703,200
8,20398,3024,12954,1295302,169,31703,200
8,20398,3035,12954,1295302,169,31703,200
8,20398,3063,12953,1295302,169,31703,200
8,20398,3063,12953,1295302,169,31703,200
8,20398,3073,12954,1295302,169,31703,200
8,20398,3073,12953,1295302,169,31703,200
8,20398,3077,12954,1295302,169,31703,200
8,20398,3087,12954,1295302,169,31703,200
8,20398,3087,12954,1295302,169,31703,200
8,20398,3101,12954,1295302,169,31703,200
8,20398,3101,12953,1295302,169,31703,200
8,20398,3125,12954,1295302,169,31703,200
8,20398,3125,12953,1295302,169,31703,200
8,20398,3125,12954,1295302,169,31703,200
8,20398,3129,12954,1295302,169,31703,200
8,20398,3129,12954,1295302,169,31703,200
8,20398,3129,12953,1295302,169,31703,200
8,20398,3132,12954,1295302,169,31703,200
8,20398,3132,12954,1295302,169,31703,200
8,20398,3141,12954,1295302,169,31703,200
8,20398,3141,12954,1295302,169,31703,200
9,20304,1479,13487,1348602,203,33486,186
9,20304,1492,13486,1348602,203,33486,186
9,20304,1492,13487,1348602,203,33486,186
9,20304,1496,13487,1348602,203,33486,186
9,20304,1538,13487,1348602,203,33486,186
9,20304,1542,13486,1348602,203,33486,186
9,20304,1553,13487,1348602,203,33486,186
9,20304,1557,13487,1348602,203,33486,186
9,20304,1561,13487,1348602,203,33486,186
9,20304,1577,13486,1348602,203,33486,186
9,20304,1577,13487,1348602,203,33486,186
9,20304,1587,13487,1348602,203,33486,186
9,20304,1592,13487,1348602,203,33486,186
9,20304,3617,13486,1348602,203,33486,186
9,20304,3960,13487,1348602,203,33486,186
9,20304,3983,13487,1348602,203,33486,186
9,20304,1442,13487,1348702,204,31650,183
9,20304,1455,13488,1348702,204,31650,183
9,20304,1505,13488,1348702,204,31650,183
9,20304,1567,13488,1348702,204,31650,183
9,20304,1567,13488,1348702,204,31650,183
9,20304,1593,13488,1348702,204,31650,183
9,20304,1601,13488,1348702,204,31650,183
9,20304,1601,13488,1348702,204,31650,183
9,20304,1609,13488,1348702,204,31650,183
9,20304,2601,13487,1348702,204,31650,183
9,20304,2888,13487,1348702,204,31650,183
9,20304,3562,13488,1348702,204,31650,183
9,20304,3948,13488,1348702,204,31650,183
9,20304,4241,13488,1348702,204,31650,183
13,19393,3661,14108,1410702,224,30466,221
13,19393,3673,14108,1410702,224,30466,221
13,19393,3815,14108,1410702,224,30466,221
13,19393,3816,14107,1410702,224,30466,221
4,20366,81,14194,1419303,229,33728,217
4,20366,84,14194,1419303,229,33728,217
4,20366,98,14194,1419303,229,33728,217
4,20366,99,14194,1419303,229,33728,217
4,20366,99,14194,1419303,229,33728,217
4,20366,99,14193,1419303,229,33728,217
4,20366,123,14194,1419303,229,33728,217
4,20366,140,14193,1419303,229,33728,217
4,20366,141,14194,1419303,229,33728,217
4,20366,142,14194,1419303,229,33728,217
4,20366,153,14194,1419303,229,33728,217
4,20366,200,14193,1419303,229,33728,217
4,20366,218,14193,1419303,229,33728,217
4,20366,220,14194,1419303,229,33728,217
4,20366,221,14194,1419303,229,33728,217
4,20366,221,14193,1419303,229,33728,217
4,20366,221,14194,1419303,229,33728,217
4,20366,226,14193,1419303,229,33728,217
4,20366,230,14193,1419303,229,33728,217
4,20366,258,14193,1419303,229,33728,217
4,20366,494,14194,1419303,229,33728,217
4,20366,727,14194,1419303,229,33728,217
4,20366,25,14815,1481402,263,30476,257
9,20304,1479,14869,1486903,268,34614,241
9,20304,1492,14870,1486903,268,34614,241
9,20304,1492,14870,1486903,268,34614,241
9,20304,1496,14869,1486903,268,34614,241
9,20304,1538,14870,1486903,268,34614,241
9,20304,1542,14870,1486903,268,34614,241
9,20304,1553,14870,1486903,268,34614,241
9,20304,1557,14869,1486903,268,34614,241
9,20304,1561,14870,1486903,268,34614,241
9,20304,1577,14869,1486903,268,34614,241
9,20304,1577,14870,1486903,268,34614,241
9,20304,1587,14869,1486903,268,34614,241
9,20304,1592,14870,1486903,268,34614,241
9,20304,3960,14870,1486903,268,34614,241
9,20304,3983,14870,1486903,268,34614,241
4,20366,98,15920,1591902,296,31834,95
4,20366,257,15919,1591902,296,31834,95
4,20366,258,15920,1591902,296,31834,95
4,20366,203,10398,1039705,18,30397,17
4,20366,205,10398,1039705,18,30397,17
13,19393,506,10694,1069302,36,30693,197
13,19393,520,10694,1069302,36,30693,197
13,19393,528,10693,1069302,36,30693,197
13,19393,2977,10693,1069302,36,30693,197
13,19393,506,11482,1148102,90,31481,214
13,19393,520,11481,1148102,90,31481,214
13,19393,528,11481,1148102,90,31481,214
13,19393,2977,11482,1148102,90,31481,214
4,20366,203,11619,1161802,99,31703,201
4,20366,205,11619,1161802,99,31703,201
13,19393,506,11697,1169703,107,32467,99
13,19393,520,11698,1169703,107,32467,99
13,19393,528,11698,1169703,107,32467,99
13,19393,2977,11698,1169703,107,32467,99
9,20304,1426,13128,1312702,177,33127,162
9,20304,1479,13128,1312702,177,33127,162
9,20304,1479,13128,1312702,177,33127,162
9,20304,1496,13128,1312702,177,33127,162
9,20304,1496,13127,1312702,177,33127,162
9,20304,1521,13128,1312702,177,33127,162
9,20304,1542,13128,1312702,177,33127,162
9,20304,1592,13127,1312702,177,33127,162
9,20304,1601,13128,1312702,177,33127,162
9,20304,1713,13127,1312702,177,33127,162
9,20304,3368,13127,1312702,177,33127,162
9,20304,3383,13128,1312702,177,33127,162
9,20304,3960,13127,1312702,177,33127,162
9,20304,3983,13127,1312702,177,33127,162
4,20366,378,13199,1319801,180,33198,145
13,19393,506,13204,1320402,181,31454,211
13,19393,520,13204,1320402,181,31454,211
13,19393,528,13204,1320402,181,31454,211
13,19393,2977,13204,1320402,181,31454,211
13,19393,506,13232,1323202,183,30977,56
13,19393,520,13232,1323202,183,30977,56
13,19393,528,13232,1323202,183,30977,56
13,19393,2977,13232,1323202,183,30977,56
4,20366,203,13342,1334205,191,33342,182
13,19393,506,14680,1467903,250,33570,244
13,19393,520,14679,1467903,250,33570,244
13,19393,528,14680,1467903,250,33570,244
13,19393,2977,14679,1467903,250,33570,244
9,20304,1423,14869,1486903,268,34614,241
9,20304,1423,14870,1486903,268,34614,241
9,20304,1455,14870,1486903,268,34614,241
9,20304,1489,14870,1486903,268,34614,241
9,20304,1492,14870,1486903,268,34614,241
9,20304,1496,14870,1486903,268,34614,241
9,20304,1505,14870,1486903,268,34614,241
9,20304,1521,14870,1486903,268,34614,241
9,20304,1561,14869,1486903,268,34614,241
9,20304,1577,14870,1486903,268,34614,241
9,20304,1587,14870,1486903,268,34614,241
9,20304,1613,14870,1486903,268,34614,241
9,20304,3009,14870,1486903,268,34614,241
9,20304,3390,14870,1486903,268,34614,241
9,20304,3390,14870,1486903,268,34614,241
9,20304,3960,14869,1486903,268,34614,241
9,20304,3983,14870,1486903,268,34614,241
4,20366,136,11618,1161802,99,31703,201
4,20366,158,11619,1161802,99,31703,201
4,20366,201,11619,1161802,99,31703,201
4,20366,212,11619,1161802,99,31703,201
4,20366,263,11618,1161802,99,31703,201
4,20366,15,12178,1217703,134,32177,126
4,20366,40,12178,1217703,134,32177,126
4,20366,110,12177,1217703,134,32177,126
4,20366,235,12177,1217703,134,32177,126
4,20366,312,12177,1217703,134,32177,126
4,20366,325,12178,1217703,134,32177,126
4,20366,325,12178,1217703,134,32177,126
4,20366,588,12178,1217703,134,32177,126
4,20366,639,12177,1217703,134,32177,126
4,20366,877,12178,1217703,134,32177,126
4,20366,96,12218,1221702,138,30255,129
4,20366,134,12218,1221702,138,30255,129
4,20366,136,12218,1221702,138,30255,129
4,20366,202,12218,1221702,138,30255,129
4,20366,202,12218,1221702,138,30255,129
4,20366,202,12217,1221702,138,30255,129
4,20366,205,12217,1221702,138,30255,129
4,20366,234,12218,1221702,138,30255,129
4,20366,287,12217,1221702,138,30255,129
4,20366,288,12217,1221702,138,30255,129
4,20366,45,12267,1226603,140,31453,128
4,20366,57,12266,1226603,140,31453,128
4,20366,85,12267,1226603,140,31453,128
4,20366,96,12267,1226603,140,31453,128
4,20366,97,12267,1226603,140,31453,128
4,20366,98,12267,1226603,140,31453,128
4,20366,134,12267,1226603,140,31453,128
4,20366,136,12267,1226603,140,31453,128
4,20366,144,12267,1226603,140,31453,128
4,20366,184,12267,1226603,140,31453,128
4,20366,202,12266,1226603,140,31453,128
4,20366,202,12267,1226603,140,31453,128
4,20366,202,12267,1226603,140,31453,128
4,20366,202,12267,1226603,140,31453,128
4,20366,205,12267,1226603,140,31453,128
4,20366,224,12267,1226603,140,31453,128
4,20366,229,12267,1226603,140,31453,128
4,20366,234,12267,1226603,140,31453,128
4,20366,276,12267,1226603,140,31453,128
4,20366,287,12266,1226603,140,31453,128
4,20366,288,12267,1226603,140,31453,128
9,20304,1426,12280,1228002,142,32280,130
9,20304,1499,12281,1228002,142,32280,130
9,20304,1538,12281,1228002,142,32280,130
9,20304,1538,12281,1228002,142,32280,130
9,20304,1546,12281,1228002,142,32280,130
9,20304,3009,12280,1228002,142,32280,130
9,20304,3390,12281,1228002,142,32280,130
9,20304,3983,12281,1228002,142,32280,130
13,19393,1692,12391,1239102,149,31703,135
13,19393,2483,12391,1239102,149,31703,135
13,19393,4140,12392,1239102,149,31703,135
13,19393,4150,12392,1239102,149,31703,135
4,20366,212,12915,1291503,166,31205,156
4,20366,239,12916,1291503,166,31205,156
4,20366,349,12916,1291503,166,31205,156
13,19393,1692,13232,1323202,183,30977,56
13,19393,2483,13232,1323202,183,30977,56
13,19393,4140,13232,1323202,183,30977,56
13,19393,4150,13232,1323202,183,30977,56
4,20366,232,14122,1412202,227,30198,222
4,20366,435,14123,1412202,227,30198,222
13,19393,1692,14683,1468303,251,33214,243
13,19393,2483,14684,1468303,251,33214,243
13,19393,4140,14683,1468303,251,33214,243
13,19393,4150,14683,1468303,251,33214,243
9,20304,1413,14870,1486903,268,34614,241
9,20304,1423,14870,1486903,268,34614,241
9,20304,1426,14870,1486903,268,34614,241
9,20304,1439,14869,1486903,268,34614,241
9,20304,1492,14870,1486903,268,34614,241
9,20304,1496,14870,1486903,268,34614,241
9,20304,1499,14870,1486903,268,34614,241
9,20304,1505,14869,1486903,268,34614,241
9,20304,1521,14870,1486903,268,34614,241
9,20304,1538,14870,1486903,268,34614,241
9,20304,1538,14869,1486903,268,34614,241
9,20304,1542,14870,1486903,268,34614,241
9,20304,1542,14869,1486903,268,34614,241
